28/10/2021,17:07:02.23,28/10/2021 17:07:02.23,17.3,0.3267,-0.0845,1.3105,13.0615,-7.8125,5.0659,2.1204,-20.083,30.4816,-111,38,-452,13.38449,52.541279,119.4,0,1.33
28/10/2021,17:07:02.33,28/10/2021 17:07:02.33,17.4,0.2432,0.1162,1.0015,-15.564,15.625,5.3101,2.7631,-20.061,33.8489,-114,35,-457,13.38449,52.541279,119.4,0,1.33
28/10/2021,17:07:02.43,28/10/2021 17:07:02.43,17.5,0.1821,-0.1235,0.6729,-28.7476,-5.0049,30.5786,2.6257,-19.3744,32.9041,-108,34,-459,13.38449,52.541279,119.4,0,1.33
28/10/2021,17:07:02.53,28/10/2021 17:07:02.53,17.6,0.3242,-0.0737,0.6846,22.2168,-13.3057,20.752,0.6976,-19.8743,33.4149,-105,39,-450,13.38449,52.541279,119.4,0,1.33
28/10/2021,17:07:02.63,28/10/2021 17:07:02.63,18,0.3589,-0.0083,0.9692,-21.3013,-18.3105,9.0332,-0.7031,-22.0001,39.5508,-111,42,-447,13.38449,52.541279,119.4,0,1.33
28/10/2021,17:07:02.73,28/10/2021 17:07:02.73,18.1,0.4678,-0.1211,0.8955,-28.7476,-4.3335,-19.3481,-2.5708,-23.6151,41.3141,-118,51,-443,13.38449,52.541279,119.4,0,1.33
28/10/2021,17:07:02.83,28/10/2021 17:07:02.83,18.2,0.2329,-0.2163,1.2212,-11.5356,18.1885,-17.0898,-2.9773,-22.89,38.54,-125,57,-434,13.38449,52.541279,119.4,0,1.33
28/10/2021,17:07:02.92,28/10/2021 17:07:02.93,18.3,0.3438,-0.3315,1.106,25.0854,11.9019,-3.1128,-4.2572,-20.5884,32.5909,-122,62,-424,13.38449,52.541279,119.4,0,1.33
28/10/2021,17:07:03.02,28/10/2021 17:07:03.02,18.4,0.248,-0.0972,0.6675,1.8311,5.188,-21.7285,-4.4989,-20.2808,36.6119,-120,63,-423,13.38449,52.541279,119.4,0,1.33
28/10/2021,17:07:03.12,28/10/2021 17:07:03.12,18.5,0.2729,-0.0864,0.7642,16.6016,-0.3052,-23.9258,-1.9171,-19.9841,39.3365,-124,56,-421,13.384505,52.541275,119.3,0,1.22
28/10/2021,17:07:03.22,28/10/2021 17:07:03.22,18.6,0.3931,-0.1069,1.0894,4.0894,-20.2637,-12.5732,-0.1044,-21.4178,40.7538,-132,45,-424,13.384505,52.541275,119.3,0,1.22
28/10/2021,17:07:03.32,28/10/2021 17:07:03.32,19,0.437,-0.0015,1.0742,4.2725,2.6855,6.958,0.7635,-22.0605,43.2477,-137,38,-419,13.384505,52.541275,119.3,0,1.22
28/10/2021,17:07:03.42,28/10/2021 17:07:03.42,19.1,0.3208,0.1025,0.8486,-1.8311,13.6719,-4.0283,1.6589,-22.3077,47.0764,-136,32,-417,13.384505,52.541275,119.3,0,1.22
28/10/2021,17:07:03.52,28/10/2021 17:07:03.52,19.2,0.2026,-0.0781,1.0527,27.3438,9.4604,32.4707,2.2577,-21.0992,43.6707,-134,38,-417,13.384505,52.541275,119.3,0,1.22
28/10/2021,17:07:03.62,28/10/2021 17:07:03.62,19.3,0.2988,-0.063,0.6538,2.9297,-6.1646,22.7661,0.1758,-20.7367,42.6544,-122,46,-414,13.384505,52.541275,119.3,0,1.22
28/10/2021,17:07:03.72,28/10/2021 17:07:03.72,19.4,0.3564,-0.0225,0.8291,-18.4937,-17.7002,16.9067,-0.412,-21.8353,43.9453,-117,55,-410,13.384505,52.541275,119.3,0,1.22
28/10/2021,17:07:03.83,28/10/2021 17:07:03.82,19.5,0.3716,-0.1201,0.9937,-16.5405,-4.3945,-5.6152,-2.4829,-23.0768,46.0712,-113,62,-406,13.384505,52.541275,119.3,0,1.22
28/10/2021,17:07:03.92,28/10/2021 17:07:03.92,19.6,0.1836,-0.272,1.6143,-7.5073,23.2544,-10.9253,-3.8287,-22.7692,44.2859,-115,70,-400,13.384505,52.541275,119.3,0,1.22
28/10/2021,17:07:04.02,28/10/2021 17:07:04.02,20,0.2813,-0.2607,0.9468,-42.4194,21.2402,-16.6016,-6.026,-19.9896,41.4734,-105,76,-394,13.384505,52.541275,119.3,0,1.22
28/10/2021,17:07:04.12,28/10/2021 17:07:04.12,20.1,0.2021,-0.0659,0.8442,2.5635,-4.2114,-7.8735,-5.1855,-19.2865,38.8257,-103,77,-392,13.384515,52.541275,119.3,0,1.15
28/10/2021,17:07:04.22,28/10/2021 17:07:04.22,20.2,0.3423,-0.0645,0.6655,25.0244,9.2163,-32.4707,-2.9828,-19.0723,39.5782,-103,66,-398,13.384515,52.541275,119.3,0,1.15
28/10/2021,17:07:04.32,28/10/2021 17:07:04.32,20.3,0.3296,0.0176,1.0151,25.6958,-1.5869,-13.7939,0.3845,-19.2645,37.6721,-107,48,-405,13.384515,52.541275,119.3,0,1.15
28/10/2021,17:07:04.42,28/10/2021 17:07:04.42,20.4,0.4624,-0.0181,1.0649,14.8926,-10.7422,4.2725,2.2687,-19.9622,37.3865,-116,38,-408,13.384515,52.541275,119.3,0,1.15
28/10/2021,17:07:04.52,28/10/2021 17:07:04.52,20.5,0.2686,0.0566,1.4307,29.541,-7.5073,9.9487,3.175,-21.0718,40.2429,-122,25,-405,13.384515,52.541275,119.3,0,1.15
28/10/2021,17:07:04.62,28/10/2021 17:07:04.62,20.6,0.1973,0.0215,1.1206,-2.5024,0.1221,20.9961,3.3069,-20.1819,39.8529,-120,19,-408,13.384515,52.541275,119.3,0,1.15
28/10/2021,17:07:04.72,28/10/2021 17:07:04.72,21,0.2456,-0.0078,0.5464,-16.6626,7.6294,26.1841,2.5049,-20.0226,39.6332,-119,18,-410,13.384515,52.541275,119.3,0,1.15
28/10/2021,17:07:04.82,28/10/2021 17:07:04.82,21.1,0.3403,-0.0635,0.9199,1.3428,-11.3525,30.6396,2.005,-19.9951,38.8861,-119,19,-410,13.384515,52.541275,119.3,0,1.15
28/10/2021,17:07:04.92,28/10/2021 17:07:04.92,21.2,0.3237,0.0024,1.0601,-17.6392,-23.4985,15.2588,-0.9283,-21.7749,44.4727,-120,28,-404,13.384515,52.541275,119.3,0,1.15
28/10/2021,17:07:05.02,28/10/2021 17:07:05.02,21.3,0.3882,-0.1533,1.1328,-15.8691,7.1411,-14.2212,-2.6642,-22.7856,45.6427,-125,37,-397,13.384515,52.541275,119.3,0,1.15
28/10/2021,17:07:05.12,28/10/2021 17:07:05.12,21.4,0.2988,-0.2007,0.8613,-24.353,35.6445,-10.6201,-3.3124,-21.5002,43.4729,-129,45,-395,13.384517,52.541271,119.3,0,1.04
28/10/2021,17:07:05.22,28/10/2021 17:07:05.22,21.5,0.2207,-0.1089,1.0796,33.9355,-3.479,5.6763,-3.5815,-19.6436,37.8864,-127,53,-390,13.384517,52.541271,119.3,0,1.04
28/10/2021,17:07:05.32,28/10/2021 17:07:05.32,21.6,0.228,-0.0352,0.7163,10.6812,9.5825,-33.3252,-2.8345,-19.9951,39.3695,-127,51,-386,13.384517,52.541271,119.3,0,1.04
28/10/2021,17:07:05.42,28/10/2021 17:07:05.42,22,0.2798,0.0083,0.7847,31.1279,-2.8076,-12.9395,0.8459,-18.858,32.0526,-128,39,-390,13.384517,52.541271,119.3,0,1.04
28/10/2021,17:07:05.52,28/10/2021 17:07:05.52,22.1,0.3276,0.0166,0.9854,12.2681,5.0049,-14.5264,3.6365,-19.1766,32.2833,-131,22,-397,13.384517,52.541271,119.3,0,1.04
28/10/2021,17:07:05.62,28/10/2021 17:07:05.62,22.2,0.3428,0.0449,1.0903,16.5405,3.0518,8.9722,4.6088,-18.7317,30.1685,-129,20,-393,13.384517,52.541271,119.3,0,1.04
28/10/2021,17:07:05.72,28/10/2021 17:07:05.72,22.3,0.2871,0.0562,1.0459,7.9956,10.2539,15.0757,5.1801,-18.089,34.0851,-124,15,-393,13.384517,52.541271,119.3,0,1.04
28/10/2021,17:07:05.82,28/10/2021 17:07:05.82,22.4,0.1538,-0.0459,1.1851,44.9829,-7.019,45.2271,4.7021,-17.5616,31.9977,-116,15,-382,13.384517,52.541271,119.3,0,1.04
28/10/2021,17:07:05.92,28/10/2021 17:07:05.92,22.5,0.2393,-0.0254,0.5317,-0.7935,-12.207,22.2778,2.5104,-17.9572,31.311,-109,17,-384,13.384517,52.541271,119.3,0,1.04
28/10/2021,17:07:06.02,28/10/2021 17:07:06.02,22.6,0.3208,-0.021,0.8789,-15.686,-21.6064,19.8364,2.6532,-20.0446,32.8381,-109,21,-381,13.384517,52.541271,119.3,0,1.04
28/10/2021,17:07:06.12,28/10/2021 17:07:06.12,23,0.3594,-0.0254,1.0259,-11.6577,-6.7749,-1.5259,-0.0055,-21.698,35.2277,-110,25,-372,13.384519,52.541271,119.3,0,0
28/10/2021,17:07:06.22,28/10/2021 17:07:06.22,23.1,0.313,-0.1489,1.1367,-9.3384,5.4932,-11.7188,-0.8405,-21.3025,34.5355,-109,31,-367,13.384519,52.541271,119.3,0,0
28/10/2021,17:07:06.32,28/10/2021 17:07:06.32,23.2,0.2944,-0.1157,0.7109,-33.8745,31.6162,-18.7378,-2.3016,-19.9017,36.0132,-104,30,-359,13.384519,52.541271,119.3,0,0
28/10/2021,17:07:06.42,28/10/2021 17:07:06.42,23.3,0.2339,-0.1035,1.0249,41.1987,-0.7935,0.6104,-1.1481,-19.248,30.2069,-106,32,-355,13.384519,52.541271,119.3,0,0
28/10/2021,17:07:06.52,28/10/2021 17:07:06.52,23.4,0.2832,-0.0591,0.731,17.0288,16.1743,-29.9683,-0.6976,-18.6438,28.7677,-105,33,-348,13.384519,52.541271,119.3,0,0
28/10/2021,17:07:06.62,28/10/2021 17:07:06.61,23.5,0.3062,-0.0054,0.9058,21.5454,-6.2256,-2.5635,1.637,-18.0505,25.5487,-101,29,-349,13.384519,52.541271,119.3,0,0
28/10/2021,17:07:06.72,28/10/2021 17:07:06.72,23.6,0.3198,-0.0405,1.0825,7.2632,-0.7324,-14.5264,3.0872,-18.6438,27.1088,-100,26,-349,13.384519,52.541271,119.3,0,0
28/10/2021,17:07:06.82,28/10/2021 17:07:06.82,24,0.3926,0.0933,1.0791,13.3057,1.9531,9.2163,4.1528,-18.7317,25.7794,-99,29,-348,13.384519,52.541271,119.3,0,0
28/10/2021,17:07:06.92,28/10/2021 17:07:06.92,24.1,0.2813,0.0576,0.9443,-8.4229,14.4653,19.3481,5.1471,-18.1384,28.1525,-92,27,-347,13.384519,52.541271,119.3,0,0
28/10/2021,17:07:07.01,28/10/2021 17:07:07.01,24.2,0.1587,-0.1182,0.9526,12.6343,-12.207,26.9775,3.4717,-18.1439,28.5974,-74,35,-343,13.384519,52.541271,119.3,0,0
28/10/2021,17:07:07.11,28/10/2021 17:07:07.11,24.3,0.1821,0.0825,0.7212,23.5596,-24.9634,11.5356,2.6038,-19.4513,27.1857,-64,39,-338,13.38452,52.541267,119.3,0,0
28/10/2021,17:07:07.22,28/10/2021 17:07:07.22,24.4,0.3071,0.0771,0.8452,2.9297,-17.5171,13.0005,4.79,-20.7367,27.8339,-61,29,-338,13.38452,52.541267,119.3,0,0
28/10/2021,17:07:07.31,28/10/2021 17:07:07.31,24.5,0.3262,0.106,1.0444,-9.8877,7.8125,-5.3101,3.1805,-21.0223,29.6576,-58,27,-330,13.38452,52.541267,119.3,0,0
28/10/2021,17:07:07.41,28/10/2021 17:07:07.41,24.6,0.312,-0.0093,1.3149,7.0801,7.1411,-13.7939,2.7026,-19.9841,28.8831,-55,27,-326,13.38452,52.541267,119.3,0,0
28/10/2021,17:07:07.51,28/10/2021 17:07:07.51,25,0.292,-0.189,0.7729,-20.3247,-5.5542,-16.1743,2.5653,-18.3966,28.5645,-58,29,-321,13.38452,52.541267,119.3,0,0
28/10/2021,17:07:07.61,28/10/2021 17:07:07.61,25.1,0.3232,-0.0142,0.9644,64.8804,-17.4561,-8.606,7.0477,-19.4623,27.9767,-67,18,-328,13.38452,52.541267,119.3,0,0
28/10/2021,17:07:07.71,28/10/2021 17:07:07.71,25.2,0.3076,0.2178,0.8208,63.5376,-50.0488,-26.123,11.5466,-23.2526,30.5695,-75,3,-332,13.38452,52.541267,119.3,0,0
28/10/2021,17:07:07.81,28/10/2021 17:07:07.81,25.3,0.4355,0.2397,0.7778,34.729,-20.6909,-6.897,16.1938,-24.6368,27.0593,-93,-8,-330,13.38452,52.541267,119.3,0,0
28/10/2021,17:07:07.91,28/10/2021 17:07:07.91,25.4,0.3735,0.2139,0.7139,16.0522,-28.2593,2.5024,20.0116,-28.4821,27.0703,-106,-21,-331,13.38452,52.541267,119.3,0,0
28/10/2021,17:07:08.01,28/10/2021 17:07:08.01,25.5,0.5391,0.1074,0.9165,-35.9497,40.5273,-4.4556,19.8578,-26.8506,27.4548,-112,-26,-337,13.38452,52.541267,119.3,0,0
28/10/2021,17:07:08.11,28/10/2021 17:07:08.11,25.6,0.3481,-0.1997,1.4043,-41.2598,51.3306,1.2207,13.9801,-24.5874,30.8057,-112,-14,-334,13.384523,52.541264,119.3,0,0
28/10/2021,17:07:08.21,28/10/2021 17:07:08.21,26,0.04,0.2007,0.8735,93.75,138.3667,80.6885,9.8822,-14.4305,35.4474,-91,-4,-338,13.384523,52.541264,119.3,0,0
28/10/2021,17:07:08.31,28/10/2021 17:07:08.31,26.1,0.0498,0.1938,0.8779,-65.0635,-16.4795,93.4448,12.3596,-15.7214,31.9427,-88,-11,-353,13.384523,52.541264,119.3,0,0
28/10/2021,17:07:08.41,28/10/2021 17:07:08.41,26.2,0.2168,-0.124,1.124,-145.752,-64.3311,43.5791,2.8235,-18.4845,36.0132,-91,4,-339,13.384523,52.541264,119.3,0,0
28/10/2021,17:07:08.51,28/10/2021 17:07:08.51,26.3,0.1348,-0.2515,0.9873,-42.8467,80.8716,-40.2222,-6.5918,-18.6273,34.4257,-96,28,-321,13.384523,52.541264,119.3,0,0
28/10/2021,17:07:08.61,28/10/2021 17:07:08.61,26.4,0.0586,-0.4795,0.6025,-46.9971,39.3066,-19.7754,-13.1726,-12.854,26.0651,-94,46,-309,13.384523,52.541264,119.3,0,0
28/10/2021,17:07:08.71,28/10/2021 17:07:08.71,26.5,0.0249,-0.2881,1.0811,-41.0767,78.5522,-31.3721,-14.7711,-7.0752,12.5629,-99,49,-309,13.384523,52.541264,119.3,0,0
28/10/2021,17:07:08.81,28/10/2021 17:07:08.81,26.6,0.0806,-0.3501,1.1377,47.9126,-19.8364,3.2959,-14.7107,-5.3229,5.3778,-102,54,-316,13.384523,52.541264,119.3,0,0
28/10/2021,17:07:08.91,28/10/2021 17:07:08.91,27,-0.1108,0.1689,1.124,87.4634,38.8794,18.6157,-10.816,-4.6637,0.2417,-105,47,-327,13.384523,52.541264,119.3,0,0
28/10/2021,17:07:09.01,28/10/2021 17:07:09.01,27.1,0.0537,0.0249,1.0786,66.5283,-37.5366,-26.5503,7.3773,-2.2467,-4.2297,-107,9,-364,13.384523,52.541264,119.3,0,0
28/10/2021,17:07:09.11,28/10/2021 17:07:09.11,27.2,0.0972,0.0332,1.0239,8.4839,22.3999,-6.1035,6.7621,-4.856,-10.3381,-126,-2,-373,13.384525,52.54126,119.3,0,0
28/10/2021,17:07:09.21,28/10/2021 17:07:09.21,27.3,0.0894,0.0293,1.0337,-23.4985,-17.395,10.1318,6.7621,-2.0819,-15.4083,-123,-4,-382,13.384525,52.54126,119.3,0,0
28/10/2021,17:07:09.31,28/10/2021 17:07:09.31,27.4,0.2222,-0.0098,1.0425,-63.9038,-55.1758,38.8184,4.8834,-6.46,-17.5891,-133,1,-384,13.384525,52.54126,119.3,0,0
28/10/2021,17:07:09.41,28/10/2021 17:07:09.41,27.5,0.1914,-0.1357,1.1572,15.5029,38.3911,6.5308,0.8405,-4.5923,-18.8361,-125,14,-378,13.384525,52.54126,119.3,0,0
28/10/2021,17:07:09.51,28/10/2021 17:07:09.51,27.6,0.0557,-0.0347,1.0161,14.5264,20.4468,31.25,2.4664,-1.2524,-21.2915,-110,19,-388,13.384525,52.54126,119.3,0,0
28/10/2021,17:07:09.61,28/10/2021 17:07:09.61,28,0.0522,-0.0313,1.0146,0.1221,0,0.2441,2.2083,-1.0876,-24.4281,-107,17,-390,13.384525,52.54126,119.3,0,0
28/10/2021,17:07:09.71,28/10/2021 17:07:09.71,28.1,0.0522,-0.0317,1.0146,0,0,0,1.9611,-1.0602,-27.9712,-110,15,-390,13.384525,52.54126,119.3,0,0
28/10/2021,17:07:09.81,28/10/2021 17:07:09.81,28.2,0.0532,-0.0322,1.0146,0.1221,0.061,0,1.7139,-1.0602,-31.344,-104,18,-391,13.384525,52.54126,119.3,0,0
28/10/2021,17:07:09.91,28/10/2021 17:07:09.91,28.3,0.0591,-0.0347,1.0142,0.061,0,0,1.4832,-1.0657,-34.4202,-106,17,-388,13.384525,52.54126,119.3,0,0
28/10/2021,17:07:10.01,28/10/2021 17:07:10.01,28.4,0.0532,-0.0313,1.0151,0,0.1831,-5.127,1.2634,-1.0876,-37.4963,-102,18,-390,13.384525,52.54126,119.3,0,0
28/10/2021,17:07:10.11,28/10/2021 17:07:10.11,28.5,0.0522,-0.0313,1.0146,0.061,0,0,1.0767,-1.0822,-40.8636,-104,14,-387,13.384523,52.54126,119.3,0,0
28/10/2021,17:07:10.21,28/10/2021 17:07:10.21,28.6,0.0527,-0.0317,1.0151,0,0,0,0.8844,-1.1206,-43.5278,-105,14,-390,13.384523,52.54126,119.3,0,0
28/10/2021,17:07:10.31,28/10/2021 17:07:10.31,29,0.0522,-0.0313,1.0151,0,0,0,0.7031,-1.1646,-46.0986,-106,12,-390,13.384523,52.54126,119.3,0,0
28/10/2021,17:07:10.41,28/10/2021 17:07:10.41,29.1,0.0532,-0.0313,1.0151,0.061,0,0,0.5328,-1.2085,-48.5651,-104,14,-389,13.384523,52.54126,119.3,0,0
28/10/2021,17:07:10.51,28/10/2021 17:07:10.51,29.2,0.0522,-0.0308,1.0156,0,0,0,0.379,-1.2634,-50.8282,-105,15,-387,13.384523,52.54126,119.3,0,0
28/10/2021,17:07:10.61,28/10/2021 17:07:10.61,29.3,0.0527,-0.0317,1.0156,0,0,0,0.2307,-1.3184,-53.0035,-103,14,-390,13.384523,52.54126,119.3,0,0
28/10/2021,17:07:10.70,28/10/2021 17:07:10.70,29.4,0.0508,-0.0298,1.0132,0,0,0,0.0934,-1.3788,-55.0415,-103,16,-391,13.384523,52.54126,119.3,0,0
28/10/2021,17:07:10.80,28/10/2021 17:07:10.81,29.5,0.0625,-0.0405,1.0151,-0.3662,-0.3052,0,-0.033,-1.4447,-56.9476,-105,14,-391,13.384523,52.54126,119.3,0,0
28/10/2021,17:07:10.90,28/10/2021 17:07:10.90,29.6,0.0649,-0.0278,1.0137,-0.5493,0.7324,-45.7764,-0.1978,-1.5436,-61.1829,-107,13,-391,13.384523,52.54126,119.3,0,0
28/10/2021,17:07:11.00,28/10/2021 17:07:11.00,30,0.0527,-0.0278,1.0156,-1.0376,0.5493,-22.0947,-0.2747,-1.4392,-66.6156,-114,7,-389,13.384523,52.54126,119.3,0,0
28/10/2021,17:07:11.11,28/10/2021 17:07:11.11,30.1,0.0537,-0.0283,1.0151,0.061,0,0,-0.3241,-1.4667,-68.692,-118,4,-390,13.384525,52.541256,119.3,0,0
28/10/2021,17:07:11.21,28/10/2021 17:07:11.21,30.2,0.0532,-0.0293,1.0151,0,-0.061,0,-0.4175,-1.5436,-69.9939,-118,6,-387,13.384525,52.541256,119.3,0,0
28/10/2021,17:07:11.30,28/10/2021 17:07:11.30,30.3,-0.0254,-0.4883,1.0083,0.061,0,0.1831,-0.4999,-1.615,-71.3452,-116,6,-389,13.384525,52.541256,119.3,0,0
28/10/2021,17:07:11.40,28/10/2021 17:07:11.40,30.4,0.0757,-0.0278,1.0073,8.3618,2.2583,82.8857,-0.7306,-1.4832,-71.076,-117,10,-391,13.384525,52.541256,119.3,0,0
28/10/2021,17:07:11.50,28/10/2021 17:07:11.50,30.5,-0.3721,0.3657,1.6177,4.5776,1.709,32.8369,-0.7031,-1.5051,-70.0323,-113,13,-392,13.384525,52.541256,119.3,0,0
28/10/2021,17:07:11.60,28/10/2021 17:07:11.60,30.6,-0.4355,0.5005,0.8335,78.3081,79.7119,78.6133,3.6804,2.2961,-64.3689,-95,7,-395,13.384525,52.541256,119.3,0,0
28/10/2021,17:07:11.71,28/10/2021 17:07:11.71,31,-0.2642,0.2534,0.7334,60.3638,42.1143,126.77,12.5629,6.5973,-56.6071,-68,-17,-392,13.384525,52.541256,119.3,0,0
28/10/2021,17:07:11.80,28/10/2021 17:07:11.80,31.1,-0.3242,0.46,0.875,4.3945,41.1377,192.0166,21.6376,5.4272,-39.6057,-34,-48,-381,13.384525,52.541256,119.3,0,0
28/10/2021,17:07:11.90,28/10/2021 17:07:11.90,31.2,-0.2168,0.3154,0.729,30.2734,46.5088,122.8027,26.3782,5.6799,-24.2468,0,-63,-376,13.384525,52.541256,119.3,0,0
28/10/2021,17:07:12.00,28/10/2021 17:07:12.00,31.3,-0.2173,0.6699,0.7368,113.6475,100.3418,165.1001,36.0626,2.2137,-10.6842,29,-95,-372,13.384525,52.541256,119.3,0,0
28/10/2021,17:07:12.10,28/10/2021 17:07:12.10,31.4,-0.2388,0.7012,0.9165,33.9355,111.6943,121.582,40.9186,0.1318,5.1141,62,-143,-352,13.384528,52.541248,119.3,0,0
28/10/2021,17:07:12.20,28/10/2021 17:07:12.20,31.5,0.0366,0.3369,1.0767,4.0894,107.9102,198.4253,41.7755,-0.6427,23.2251,85,-184,-319,13.384528,52.541248,119.3,0,0
28/10/2021,17:07:12.30,28/10/2021 17:07:12.30,31.6,0.0723,0.4639,0.8613,-11.0474,53.0396,138.3667,39.4794,-7.9816,46.0382,71,-223,-292,13.384528,52.541248,119.3,0,0
28/10/2021,17:07:12.40,28/10/2021 17:07:12.40,32,0.2305,0.4214,0.8652,-31.3721,62.0117,165.9546,34.2114,-11.8597,64.5227,45,-244,-280,13.384528,52.541248,119.3,0,0
28/10/2021,17:07:12.50,28/10/2021 17:07:12.50,32.1,0.3037,0.3472,0.8945,-16.5405,46.6919,132.9346,28.1744,-13.9362,84.3146,10,-260,-274,13.384528,52.541248,119.3,0,0
28/10/2021,17:07:12.60,28/10/2021 17:07:12.60,32.2,0.4546,0.4961,0.9805,17.7612,10.1318,125,24.1699,-17.3199,101.272,-25,-269,-267,13.384528,52.541248,119.3,0,0
28/10/2021,17:07:12.70,28/10/2021 17:07:12.70,32.3,0.3838,0.3594,0.6787,22.4609,63.6597,128.8452,22.2583,-21.0718,115.9497,-61,-272,-261,13.384528,52.541248,119.3,0,0
28/10/2021,17:07:12.80,28/10/2021 17:07:12.80,32.4,0.4404,0.6182,0.7021,86.792,38.5742,79.4678,26.7902,-22.8516,129.1992,-90,-273,-241,13.384528,52.541248,119.3,0,0
28/10/2021,17:07:12.90,28/10/2021 17:07:12.90,32.5,0.3521,0.6294,1.1479,30.7617,26.7944,117.2485,31.6571,-23.7195,141.9983,-112,-278,-219,13.384528,52.541248,119.3,0,0
28/10/2021,17:07:13.00,28/10/2021 17:07:13.00,32.6,0.166,0.1797,0.542,-4.5166,83.4351,118.3472,23.3789,-24.0491,160.5762,-149,-257,-235,13.384528,52.541248,119.3,0,0
28/10/2021,17:07:13.10,28/10/2021 17:07:13.10,33,0.3306,0.2544,0.8628,-54.1382,65.4297,94.9707,18.6823,-19.671,174.6387,-162,-237,-260,13.384528,52.541248,119.3,0,0
28/10/2021,17:07:13.20,28/10/2021 17:07:13.20,33.1,0.3042,0.0474,1.1895,-83.8013,32.0435,45.105,7.2565,-16.7157,-175.3912,-162,-206,-298,13.384532,52.541248,119.3,0,0
28/10/2021,17:07:13.30,28/10/2021 17:07:13.30,33.2,0.0054,0.0381,1.5107,-110.0464,41.9312,55.542,-6.1359,-12.2333,-171.0022,-149,-164,-340,13.384532,52.541248,119.3,0,0
28/10/2021,17:07:13.40,28/10/2021 17:07:13.40,33.3,-0.0317,-0.3618,0.916,-6.5918,53.4668,-10.0098,-7.1906,-8.5364,-167.7997,-137,-147,-363,13.384532,52.541248,119.3,0,0
28/10/2021,17:07:13.50,28/10/2021 17:07:13.50,33.4,0.1172,-0.0625,1.1025,-39.5508,-43.8232,11.4136,-7.7838,-9.0088,-166.1682,-128,-140,-371,13.384532,52.541248,119.3,0,0
28/10/2021,17:07:13.60,28/10/2021 17:07:13.60,33.5,0.2104,0.0107,0.5122,24.6582,-42.5415,-51.6357,-10.1019,-11.1017,-167.2504,-134,-129,-373,13.384532,52.541248,119.3,0,0
28/10/2021,17:07:13.70,28/10/2021 17:07:13.70,33.6,0.3799,0.0122,0.7422,59.9976,-54.0161,-51.8188,-3.5431,-17.3639,-171.9086,-146,-151,-366,13.384532,52.541248,119.3,0,0
28/10/2021,17:07:13.80,28/10/2021 17:07:13.80,34,0.4897,-0.0005,0.937,5.9204,-23.1934,-22.522,-0.2307,-21.3629,-176.4679,-158,-174,-353,13.384532,52.541248,119.3,0,0
28/10/2021,17:07:13.90,28/10/2021 17:07:13.90,34.1,0.4907,0.0249,1.3672,-38.9404,-5.8594,20.2026,-0.5768,-23.0658,-177.995,-163,-183,-355,13.384532,52.541248,119.3,0,0
28/10/2021,17:07:14.00,28/10/2021 17:07:14.00,34.2,0.5029,0.1543,1.0073,-22.3999,40.8936,11.4746,-2.4719,-22.7252,-177.4567,-165,-174,-359,13.384532,52.541248,119.3,0,0
28/10/2021,17:07:14.10,28/10/2021 17:07:14.10,34.3,0.1909,0.0698,0.8379,-32.959,33.4473,47.0581,-1.7303,-21.2915,-175.4187,-163,-178,-364,13.38453,52.541245,119.3,0,0
28/10/2021,17:07:14.20,28/10/2021 17:07:14.20,34.4,0.1753,-0.0425,0.4575,20.0806,-11.0474,49.0723,-3.1256,-19.4952,-169.6014,-164,-164,-374,13.38453,52.541245,119.3,0,0
28/10/2021,17:07:14.30,28/10/2021 17:07:14.30,34.5,0.3618,-0.1396,0.8945,-20.752,-2.4414,53.7109,-4.1913,-20.2698,-163.6139,-178,-154,-376,13.38453,52.541245,119.3,0,0
28/10/2021,17:07:14.39,28/10/2021 17:07:14.40,34.6,0.3755,-0.3022,1.144,-22.2778,16.7236,3.479,-8.7616,-18.858,-160.7684,-179,-134,-384,13.38453,52.541245,119.3,0,0
28/10/2021,17:07:14.50,28/10/2021 17:07:14.50,35,0.1597,-0.1318,1.7622,9.4604,6.4697,-45.2881,-9.3604,-17.9572,-162.8009,-171,-128,-393,13.38453,52.541245,119.3,0,0
28/10/2021,17:07:14.60,28/10/2021 17:07:14.60,35.1,0.1265,-0.2607,1.0771,12.8174,-15.3198,-44.7998,-9.7833,-16.2762,-167.2339,-165,-129,-401,13.38453,52.541245,119.3,0,0
28/10/2021,17:07:14.70,28/10/2021 17:07:14.70,35.2,0.3394,-0.0439,0.5884,-34.4238,9.6436,-28.0762,-8.5474,-18.2318,-169.975,-165,-137,-400,13.38453,52.541245,119.3,0,0
28/10/2021,17:07:14.79,28/10/2021 17:07:14.79,35.3,0.3691,-0.1172,0.5947,-119.812,-25.8179,53.9551,-9.1571,-19.9127,-173.5071,-165,-141,-405,13.38453,52.541245,119.3,0,0
28/10/2021,17:07:14.89,28/10/2021 17:07:14.89,35.4,0.5293,-0.1348,0.9067,-23.3154,-30.3345,-40.2832,-11.5027,-23.8184,-175.3143,-179,-129,-398,13.38453,52.541245,119.3,0,0
28/10/2021,17:07:14.99,28/10/2021 17:07:14.99,35.5,0.6538,-0.2554,0.9023,17.2729,-19.043,-29.2358,-9.6625,-26.7242,-179.967,-181,-131,-392,13.38453,52.541245,119.3,0,0
28/10/2021,17:07:15.10,28/10/2021 17:07:15.10,35.6,0.5825,-0.0225,1.1875,39.6729,2.5024,9.7046,-7.251,-27.757,179.588,-193,-142,-382,13.384525,52.541241,119,0,0.57
